Date Time,Open,High,Low,Close,Volume,Adj Close
2024-05-28 11:48:00,828.7999877929688,830.0,828.75,829.75,30764,829.75
2024-05-28 11:49:00,829.75,829.9500122070312,829.4000244140625,829.5,14657,829.5
2024-05-28 11:50:00,829.7999877929688,830.2000122070312,829.7000122070312,830.0499877929688,60155,830.0499877929688
2024-05-28 11:51:00,830.0499877929688,830.5,829.5,829.7000122070312,43954,829.7000122070312
2024-05-28 11:52:00,829.8499755859375,830.25,829.2000122070312,829.9500122070312,26590,829.9500122070312
2024-05-28 11:53:00,829.9500122070312,829.9500122070312,829.0,829.25,20988,829.25
2024-05-28 11:54:00,829.5999755859375,830.0,829.25,830.0,11099,830.0
2024-05-28 11:55:00,830.0,830.1500244140625,829.7000122070312,830.1500244140625,10570,830.1500244140625
2024-05-28 11:56:00,830.1500244140625,830.1500244140625,828.5999755859375,829.0,39293,829.0
2024-05-28 11:57:00,828.9000244140625,829.5,828.7000122070312,828.7000122070312,44821,828.7000122070312
2024-05-28 11:58:00,828.7999877929688,830.1500244140625,828.5999755859375,830.1500244140625,96559,830.1500244140625
2024-05-28 11:59:00,830.0,830.25,829.5,829.8499755859375,79735,829.8499755859375
2024-05-28 12:00:00,829.9000244140625,830.2000122070312,829.5999755859375,830.2000122070312,15740,830.2000122070312
2024-05-28 12:01:00,830.2000122070312,830.75,830.0499877929688,830.5499877929688,28723,830.5499877929688
2024-05-28 12:02:00,830.5499877929688,831.1500244140625,830.3499755859375,831.0499877929688,63421,831.0499877929688
2024-05-28 12:03:00,831.0499877929688,831.4500122070312,830.4000244140625,830.4000244140625,55311,830.4000244140625
2024-05-28 12:04:00,830.4000244140625,830.75,829.5,830.7000122070312,37480,830.7000122070312
2024-05-28 12:05:00,830.7000122070312,830.9000244140625,830.2000122070312,830.7000122070312,15514,830.7000122070312
2024-05-28 12:06:00,830.4000244140625,831.4000244140625,830.4000244140625,831.2000122070312,62898,831.2000122070312
2024-05-28 12:07:00,831.2000122070312,831.6500244140625,831.0499877929688,831.5,31313,831.5
2024-05-28 12:08:00,831.5499877929688,831.6500244140625,830.75,831.25,18217,831.25
2024-05-28 12:09:00,831.1500244140625,831.5,831.1500244140625,831.5,18674,831.5
2024-05-28 12:10:00,831.5,831.6500244140625,831.25,831.3499755859375,31703,831.3499755859375
2024-05-28 12:11:00,831.3499755859375,831.6500244140625,831.1500244140625,831.5,14959,831.5
2024-05-28 12:12:00,831.5,831.5499877929688,830.4500122070312,830.9500122070312,29134,830.9500122070312
2024-05-28 12:13:00,831.0,831.5,830.9500122070312,831.2999877929688,95111,831.2999877929688
2024-05-28 12:14:00,831.2999877929688,831.2999877929688,828.9500122070312,830.2999877929688,72485,830.2999877929688
2024-05-28 12:15:00,830.25,830.25,829.5,829.5499877929688,19390,829.5499877929688
2024-05-28 12:16:00,829.5499877929688,830.3499755859375,829.25,830.0,26323,830.0
2024-05-28 12:17:00,830.0,830.2000122070312,829.1500244140625,829.5999755859375,37152,829.5999755859375
2024-05-28 12:18:00,829.5999755859375,829.9500122070312,829.0499877929688,829.4500122070312,14755,829.4500122070312
2024-05-28 12:19:00,829.4500122070312,829.5999755859375,828.25,829.0,53228,829.0
2024-05-28 12:20:00,829.0,829.2000122070312,828.6500244140625,828.7999877929688,16367,828.7999877929688
2024-05-28 12:21:00,828.75,829.0999755859375,828.0,829.0,73227,829.0
2024-05-28 12:22:00,829.0,829.4000244140625,828.7999877929688,828.7999877929688,17257,828.7999877929688
2024-05-28 12:23:00,829.0499877929688,829.4500122070312,828.9500122070312,828.9500122070312,25676,828.9500122070312
2024-05-28 12:24:00,828.9500122070312,829.4000244140625,828.25,829.0999755859375,54556,829.0999755859375
2024-05-28 12:25:00,829.1500244140625,830.4000244140625,829.1500244140625,830.4000244140625,31295,830.4000244140625
2024-05-28 12:26:00,830.1500244140625,830.1500244140625,829.7000122070312,830.0999755859375,15569,830.0999755859375
2024-05-28 12:27:00,830.0999755859375,830.4000244140625,829.75,830.0,19272,830.0
2024-05-28 12:28:00,830.1500244140625,830.2000122070312,829.7999877929688,829.7999877929688,8104,829.7999877929688
2024-05-28 12:29:00,830.0,830.0499877929688,829.5,829.8499755859375,25590,829.8499755859375
2024-05-28 12:30:00,829.9000244140625,830.2000122070312,829.7000122070312,830.2000122070312,9906,830.2000122070312
2024-05-28 12:31:00,830.2000122070312,830.25,829.5999755859375,829.9000244140625,13081,829.9000244140625
2024-05-28 12:32:00,829.9500122070312,830.0,829.4500122070312,829.5999755859375,13432,829.5999755859375
2024-05-28 12:33:00,829.75,829.7999877929688,829.3499755859375,829.5499877929688,6870,829.5499877929688
2024-05-28 12:34:00,829.6500244140625,829.6500244140625,828.8499755859375,829.0999755859375,120216,829.0999755859375
2024-05-28 12:35:00,829.0999755859375,829.25,828.3499755859375,828.7999877929688,46241,828.7999877929688
2024-05-28 12:36:00,828.8499755859375,829.0,828.2000122070312,828.4000244140625,17336,828.4000244140625
2024-05-28 12:37:00,828.2999877929688,828.4500122070312,828.0,828.2999877929688,69476,828.2999877929688
2024-05-28 12:38:00,828.2999877929688,828.4500122070312,828.0,828.0,109071,828.0
2024-05-28 12:39:00,828.0,828.25,827.6500244140625,828.0,62289,828.0
2024-05-28 12:40:00,828.0,828.7999877929688,827.7999877929688,828.2999877929688,26829,828.2999877929688
2024-05-28 12:41:00,828.2999877929688,829.0,828.2999877929688,828.9000244140625,17304,828.9000244140625
2024-05-28 12:42:00,828.6500244140625,830.75,828.5,830.5999755859375,57600,830.5999755859375
2024-05-28 12:43:00,830.7000122070312,831.25,830.2999877929688,830.4000244140625,36774,830.4000244140625
2024-05-28 12:44:00,830.0499877929688,830.6500244140625,829.5499877929688,829.8499755859375,11067,829.8499755859375
2024-05-28 12:45:00,829.8499755859375,830.5,829.8499755859375,830.4000244140625,20243,830.4000244140625
2024-05-28 12:46:00,830.4000244140625,830.6500244140625,830.2999877929688,830.5,13394,830.5
2024-05-28 12:47:00,830.4500122070312,830.7999877929688,830.1500244140625,830.5499877929688,10345,830.5499877929688
2024-05-28 12:48:00,830.5499877929688,830.6500244140625,829.7000122070312,829.75,15084,829.75
2024-05-28 12:49:00,830.0,830.25,829.6500244140625,830.0999755859375,9578,830.0999755859375
2024-05-28 12:50:00,830.0999755859375,830.5499877929688,830.0499877929688,830.2000122070312,20232,830.2000122070312
2024-05-28 12:51:00,830.4500122070312,830.8499755859375,830.0,830.5999755859375,11090,830.5999755859375
2024-05-28 12:52:00,830.5999755859375,831.5,830.25,831.2999877929688,44335,831.2999877929688
2024-05-28 12:53:00,831.2999877929688,832.25,831.0,832.0,47731,832.0
2024-05-28 12:54:00,832.0,832.2000122070312,831.25,832.2000122070312,41253,832.2000122070312
2024-05-28 12:55:00,832.2000122070312,832.9000244140625,832.0999755859375,832.9000244140625,20463,832.9000244140625
2024-05-28 12:56:00,832.9000244140625,833.0,832.0999755859375,832.9000244140625,28561,832.9000244140625
2024-05-28 12:57:00,832.9000244140625,832.9000244140625,832.25,832.5999755859375,12260,832.5999755859375
2024-05-28 12:58:00,832.5999755859375,832.9000244140625,832.1500244140625,832.8499755859375,13806,832.8499755859375
2024-05-28 12:59:00,832.8499755859375,832.9000244140625,832.4000244140625,832.5,9136,832.5
2024-05-28 13:00:00,832.5499877929688,832.5499877929688,832.0,832.0999755859375,11372,832.0999755859375
2024-05-28 13:01:00,832.0499877929688,832.5,831.8499755859375,832.5,22149,832.5
2024-05-28 13:02:00,832.5,832.7999877929688,832.0499877929688,832.4000244140625,8084,832.4000244140625
2024-05-28 13:03:00,832.2999877929688,832.5,832.1500244140625,832.5,6999,832.5
2024-05-28 13:04:00,832.4500122070312,832.7999877929688,832.2000122070312,832.75,22297,832.75
2024-05-28 13:05:00,832.7999877929688,833.3499755859375,832.6500244140625,833.2999877929688,30447,833.2999877929688
2024-05-28 13:06:00,833.1500244140625,833.5999755859375,833.1500244140625,833.5999755859375,17011,833.5999755859375
2024-05-28 13:07:00,833.6500244140625,833.9000244140625,833.5,833.75,14916,833.75
2024-05-28 13:08:00,833.5,833.7999877929688,833.4500122070312,833.5,18628,833.5
2024-05-28 13:09:00,833.5499877929688,833.75,833.0,833.0,24323,833.0
2024-05-28 13:10:00,833.2000122070312,833.2000122070312,832.4500122070312,832.8499755859375,18577,832.8499755859375
2024-05-28 13:11:00,832.5499877929688,833.3499755859375,832.5,833.1500244140625,11939,833.1500244140625
2024-05-28 13:12:00,833.2000122070312,833.2000122070312,832.5,832.8499755859375,6572,832.8499755859375
2024-05-28 13:13:00,832.8499755859375,832.9000244140625,832.4500122070312,832.6500244140625,8118,832.6500244140625
2024-05-28 13:14:00,832.5,832.9500122070312,832.4500122070312,832.7999877929688,6601,832.7999877929688
2024-05-28 13:15:00,832.7999877929688,832.9500122070312,832.4500122070312,832.75,9986,832.75
2024-05-28 13:16:00,832.75,832.7999877929688,832.25,832.5,14785,832.5
2024-05-28 13:17:00,832.5,832.6500244140625,832.2000122070312,832.5,13265,832.5
2024-05-28 13:18:00,832.5,832.7999877929688,832.2999877929688,832.75,10216,832.75
2024-05-28 13:19:00,832.75,832.7999877929688,832.6500244140625,832.7999877929688,6297,832.7999877929688
2024-05-28 13:20:00,832.7999877929688,833.0,832.75,833.0,4157,833.0
2024-05-28 13:21:00,833.0,833.25,832.7999877929688,833.25,13525,833.25
2024-05-28 13:22:00,833.25,833.4500122070312,833.0499877929688,833.2000122070312,9783,833.2000122070312
2024-05-28 13:23:00,833.2999877929688,833.3499755859375,832.2000122070312,832.4500122070312,11647,832.4500122070312
2024-05-28 13:24:00,832.5,833.0,832.2000122070312,832.9500122070312,10896,832.9500122070312
2024-05-28 13:25:00,833.0,833.4000244140625,832.9500122070312,833.4000244140625,17257,833.4000244140625
2024-05-28 13:26:00,833.5,833.6500244140625,833.2999877929688,833.4500122070312,19047,833.4500122070312
2024-05-28 13:27:00,833.5,833.75,833.2000122070312,833.75,15181,833.75
2024-05-28 13:28:00,833.75,834.0,833.7000122070312,833.7000122070312,47976,833.7000122070312
2024-05-28 13:29:00,833.7000122070312,833.9000244140625,833.2999877929688,833.4500122070312,23505,833.4500122070312
2024-05-28 13:30:00,833.5499877929688,833.9000244140625,833.5,833.7000122070312,22998,833.7000122070312
2024-05-28 13:31:00,833.5999755859375,834.0,833.5,833.5999755859375,19457,833.5999755859375
2024-05-28 13:32:00,833.5999755859375,833.5999755859375,831.7000122070312,831.8499755859375,36614,831.8499755859375
2024-05-28 13:33:00,831.7000122070312,832.0499877929688,831.2999877929688,831.5499877929688,19285,831.5499877929688
2024-05-28 13:34:00,831.5999755859375,831.9000244140625,831.25,831.2999877929688,18085,831.2999877929688
2024-05-28 13:35:00,831.2999877929688,831.5,831.1500244140625,831.4000244140625,20745,831.4000244140625
2024-05-28 13:36:00,831.4000244140625,831.5499877929688,831.0999755859375,831.25,42907,831.25
2024-05-28 13:37:00,831.3499755859375,832.25,831.25,831.9000244140625,23435,831.9000244140625
2024-05-28 13:38:00,831.9500122070312,832.5999755859375,831.7999877929688,832.5,20633,832.5
2024-05-28 13:39:00,832.5,832.7000122070312,832.3499755859375,832.5999755859375,16292,832.5999755859375
2024-05-28 13:40:00,832.5499877929688,832.7000122070312,832.2999877929688,832.5499877929688,21568,832.5499877929688
2024-05-28 13:41:00,832.5499877929688,832.5499877929688,831.2999877929688,831.5,15496,831.5
2024-05-28 13:42:00,831.5999755859375,831.7999877929688,831.5,831.7999877929688,26294,831.7999877929688
2024-05-28 13:43:00,831.7999877929688,833.2000122070312,831.75,832.9000244140625,41222,832.9000244140625
2024-05-28 13:44:00,832.7999877929688,833.2000122070312,832.5999755859375,833.1500244140625,24651,833.1500244140625
2024-05-28 13:45:00,833.1500244140625,833.7000122070312,833.0,833.4500122070312,15499,833.4500122070312
2024-05-28 13:46:00,833.7000122070312,833.7000122070312,833.0499877929688,833.2000122070312,14953,833.2000122070312
2024-05-28 13:47:00,833.2000122070312,833.5,833.1500244140625,833.5,16448,833.5
2024-05-28 13:48:00,833.5,833.5,833.0,833.0,23735,833.0
2024-05-28 13:49:00,833.0999755859375,833.2999877929688,832.6500244140625,833.0,13297,833.0
2024-05-28 13:50:00,833.2000122070312,833.2999877929688,832.8499755859375,833.0,34780,833.0
2024-05-28 13:51:00,833.0,833.2999877929688,833.0,833.2000122070312,21972,833.2000122070312
