Date Time,Open,High,Low,Close,Volume,Adj Close
2024-05-02 13:50:00,172.625,172.67990112304688,172.58999633789062,172.63499450683594,282250,172.63499450683594
2024-05-02 13:55:00,172.63499450683594,172.7100067138672,172.58999633789062,172.60000610351562,427916,172.60000610351562
2024-05-02 14:00:00,172.59500122070312,172.61000061035156,172.41000366210938,172.5,547544,172.5
2024-05-02 14:05:00,172.49000549316406,172.6750030517578,172.4499969482422,172.65499877929688,542800,172.65499877929688
2024-05-02 14:10:00,172.64999389648438,172.77000427246094,172.57000732421875,172.7550048828125,828805,172.7550048828125
2024-05-02 14:15:00,172.75999450683594,172.9149932861328,172.75,172.85000610351562,682594,172.85000610351562
2024-05-02 14:20:00,172.84500122070312,172.89500427246094,172.75,172.85670471191406,806070,172.85670471191406
2024-05-02 14:25:00,172.85989379882812,172.94000244140625,172.7949981689453,172.89999389648438,465981,172.89999389648438
2024-05-02 14:30:00,172.89999389648438,173.10000610351562,172.88499450683594,173.0269012451172,696520,173.0269012451172
2024-05-02 14:35:00,173.02000427246094,173.08819580078125,172.91000366210938,172.9824981689453,775445,172.9824981689453
2024-05-02 14:40:00,172.98609924316406,173.0,172.5500030517578,172.62750244140625,522257,172.62750244140625
2024-05-02 14:45:00,172.625,172.82000732421875,172.5500030517578,172.76280212402344,570734,172.76280212402344
2024-05-02 14:50:00,172.77000427246094,172.97999572753906,172.74000549316406,172.94000244140625,884933,172.94000244140625
2024-05-02 14:55:00,172.93499755859375,172.97999572753906,172.8699951171875,172.94000244140625,715212,172.94000244140625
2024-05-02 15:00:00,172.94000244140625,173.01499938964844,172.57000732421875,172.6999969482422,756242,172.6999969482422
2024-05-02 15:05:00,172.6999969482422,172.9550018310547,172.64010620117188,172.9499969482422,644344,172.9499969482422
2024-05-02 15:10:00,172.9499969482422,172.9949951171875,172.7100067138672,172.8300018310547,756037,172.8300018310547
2024-05-02 15:15:00,172.8249969482422,172.9499969482422,172.74020385742188,172.9176025390625,627378,172.9176025390625
2024-05-02 15:20:00,172.9149932861328,173.0500030517578,172.8885955810547,173.02499389648438,714055,173.02499389648438
2024-05-02 15:25:00,173.02499389648438,173.22000122070312,172.97000122070312,173.14999389648438,1086302,173.14999389648438
2024-05-02 15:30:00,173.14500427246094,173.14999389648438,172.84500122070312,172.90109252929688,963316,172.90109252929688
2024-05-02 15:35:00,172.89999389648438,173.0399932861328,172.75999450683594,172.97000122070312,1125110,172.97000122070312
2024-05-02 15:40:00,172.97500610351562,172.99000549316406,172.72000122070312,172.88999938964844,819119,172.88999938964844
2024-05-02 15:45:00,172.9149932861328,173.4149932861328,172.8800048828125,173.3350067138672,1297871,173.3350067138672
2024-05-02 15:50:00,173.33999633789062,173.38999938964844,172.5399932861328,172.55999755859375,2208400,172.55999755859375
2024-05-02 15:55:00,172.57000732421875,173.22000122070312,172.5500030517578,173.08999633789062,3274260,173.08999633789062
2024-05-03 09:30:00,185.96499633789062,186.1699981689453,184.84500122070312,185.01010131835938,20585880,185.01010131835938
2024-05-03 09:35:00,185.00999450683594,185.25,184.22999572753906,184.6699981689453,5899061,184.6699981689453
2024-05-03 09:40:00,184.66000366210938,184.75999450683594,183.60000610351562,183.7303009033203,4205855,183.7303009033203
2024-05-03 09:45:00,184.0,184.47000122070312,183.82659912109375,184.19000244140625,3786844,184.19000244140625
2024-05-03 09:50:00,184.17489624023438,184.99000549316406,184.07000732421875,184.83309936523438,3375652,184.83309936523438
2024-05-03 09:55:00,184.83770751953125,184.9199981689453,184.02999877929688,184.11500549316406,2368146,184.11500549316406
2024-05-03 10:00:00,184.14169311523438,184.47000122070312,182.66000366210938,183.48500061035156,4095829,183.48500061035156
2024-05-03 10:05:00,183.49000549316406,184.0,183.2550048828125,183.6199951171875,2622063,183.6199951171875
2024-05-03 10:10:00,183.61000061035156,184.10000610351562,183.5399932861328,184.05999755859375,2497976,184.05999755859375
2024-05-03 10:15:00,184.0500030517578,184.10000610351562,183.55999755859375,183.6300048828125,1874206,183.6300048828125
2024-05-03 10:20:00,183.62989807128906,184.4499969482422,183.48779296875,184.32000732421875,2505437,184.32000732421875
2024-05-03 10:25:00,184.3300018310547,184.33999633789062,183.82000732421875,183.95779418945312,1376768,183.95779418945312
2024-05-03 10:35:00,184.04620361328125,184.4499969482422,184.0449981689453,184.4250030517578,3981672,184.4250030517578
2024-05-03 10:40:00,184.42999267578125,184.9499969482422,184.39999389648438,184.875,1988742,184.875
2024-05-03 10:45:00,184.875,184.99000549316406,184.47999572753906,184.80999755859375,1464311,184.80999755859375
2024-05-03 10:50:00,184.80880737304688,184.80999755859375,184.55999755859375,184.72000122070312,1249035,184.72000122070312
2024-05-03 10:55:00,184.71499633789062,184.89999389648438,184.57000732421875,184.77999877929688,1456426,184.77999877929688
2024-05-03 11:00:00,184.77999877929688,184.99000549316406,184.72000122070312,184.75,1472505,184.75
2024-05-03 11:05:00,184.7449951171875,184.78990173339844,184.19000244140625,184.3498992919922,1724492,184.3498992919922
2024-05-03 11:10:00,184.34750366210938,184.3800048828125,183.9199981689453,184.1300048828125,1275820,184.1300048828125
2024-05-03 11:15:00,184.13999938964844,184.67999267578125,184.1199951171875,184.42120361328125,1441399,184.42120361328125
2024-05-03 11:20:00,184.43499755859375,184.6999969482422,183.9499969482422,183.9600067138672,1232044,183.9600067138672
2024-05-03 11:25:00,183.9698944091797,184.74000549316406,183.9600067138672,184.64999389648438,1322908,184.64999389648438
2024-05-03 11:30:00,184.66000366210938,184.85000610351562,184.55999755859375,184.8000030517578,1298552,184.8000030517578
2024-05-03 11:35:00,184.8000030517578,184.88999938964844,184.61000061035156,184.68980407714844,1084173,184.68980407714844
2024-05-03 11:40:00,184.69000244140625,184.94000244140625,184.60000610351562,184.6405029296875,1124555,184.6405029296875
2024-05-03 11:45:00,184.66000366210938,184.72999572753906,184.52000427246094,184.60400390625,925439,184.60400390625
2024-05-03 11:50:00,184.60499572753906,184.8000030517578,184.41000366210938,184.72999572753906,942232,184.72999572753906
2024-05-03 11:55:00,184.74000549316406,184.8000030517578,184.47000122070312,184.59500122070312,674342,184.59500122070312
2024-05-03 12:00:00,184.58999633789062,184.7899932861328,184.5894012451172,184.69500732421875,692449,184.69500732421875
2024-05-03 12:05:00,184.6999969482422,184.6999969482422,184.49000549316406,184.4949951171875,529599,184.4949951171875
2024-05-03 12:10:00,184.5,184.6199951171875,184.1300048828125,184.18499755859375,881826,184.18499755859375
2024-05-03 12:15:00,184.18820190429688,184.46499633789062,184.1699981689453,184.2397003173828,769316,184.2397003173828
2024-05-03 12:20:00,184.23500061035156,184.47000122070312,184.22000122070312,184.32000732421875,763824,184.32000732421875
2024-05-03 12:25:00,184.3199005126953,184.47000122070312,184.22999572753906,184.36000061035156,689806,184.36000061035156
2024-05-03 12:30:00,184.35989379882812,184.63999938964844,184.3000030517578,184.59500122070312,743532,184.59500122070312
2024-05-03 12:35:00,184.60000610351562,184.63999938964844,184.5,184.63999938964844,709430,184.63999938964844
2024-05-03 12:40:00,184.63999938964844,184.8000030517578,184.49000549316406,184.7449951171875,1128872,184.7449951171875
2024-05-03 12:45:00,184.7449951171875,184.94149780273438,184.7003936767578,184.9149932861328,917669,184.9149932861328
2024-05-03 12:50:00,184.9149932861328,184.93499755859375,184.80999755859375,184.88999938964844,656384,184.88999938964844
2024-05-03 12:55:00,184.88499450683594,184.88999938964844,184.57000732421875,184.7550048828125,1027202,184.7550048828125
2024-05-03 13:00:00,184.75999450683594,184.88999938964844,184.58999633789062,184.875,664465,184.875
2024-05-03 13:05:00,184.875,184.94000244140625,184.7906036376953,184.8699951171875,685350,184.8699951171875
2024-05-03 13:10:00,184.86500549316406,185.0,184.86000061035156,184.97000122070312,1103950,184.97000122070312
2024-05-03 13:15:00,184.97000122070312,184.99000549316406,184.77999877929688,184.9550018310547,946480,184.9550018310547
2024-05-03 13:20:00,184.9550018310547,185.22999572753906,184.89999389648438,185.22500610351562,2362268,185.22500610351562
2024-05-03 13:25:00,185.22000122070312,185.4949951171875,185.11000061035156,185.360107421875,1706491,185.360107421875
2024-05-03 13:30:00,185.36000061035156,185.39500427246094,185.05499267578125,185.26499938964844,1257368,185.26499938964844
2024-05-03 13:35:00,185.26499938964844,185.27499389648438,185.0399932861328,185.2050018310547,1159498,185.2050018310547
2024-05-03 13:40:00,185.2100067138672,185.30999755859375,184.80999755859375,184.98789978027344,1322462,184.98789978027344
2024-05-03 13:45:00,184.99000549316406,185.14999389648438,184.90499877929688,185.02499389648438,802922,185.02499389648438
2024-05-03 13:50:00,185.0279998779297,185.25999450683594,184.97000122070312,185.22999572753906,1077168,185.22999572753906
2024-05-03 13:55:00,185.22000122070312,185.22900390625,185.0,185.05499267578125,707325,185.05499267578125
2024-05-03 14:00:00,185.0449981689453,185.42999267578125,185.0399932861328,185.39500427246094,1012603,185.39500427246094
2024-05-03 14:05:00,185.39869689941406,185.67999267578125,185.30999755859375,185.60499572753906,1347152,185.60499572753906
2024-05-03 14:10:00,185.60499572753906,185.6699981689453,185.5500030517578,185.63499450683594,863319,185.63499450683594
2024-05-03 14:15:00,185.6331024169922,185.7899932861328,185.6199951171875,185.78500366210938,945367,185.78500366210938
2024-05-03 14:20:00,185.78500366210938,185.86000061035156,185.58999633789062,185.68829345703125,1025937,185.68829345703125
2024-05-03 14:25:00,185.6876983642578,185.8300018310547,185.67010498046875,185.75,702364,185.75
2024-05-03 14:30:00,185.7550048828125,185.92999267578125,185.72000122070312,185.88999938964844,1203664,185.88999938964844
2024-05-03 14:35:00,185.8876953125,185.99000549316406,185.75,185.875,984075,185.875
2024-05-03 14:40:00,185.87989807128906,185.92999267578125,185.6199951171875,185.6436004638672,1008882,185.6436004638672
2024-05-03 14:45:00,185.64500427246094,185.71499633789062,185.14999389648438,185.26890563964844,1144641,185.26890563964844
2024-05-03 14:50:00,185.26890563964844,185.6761016845703,185.25999450683594,185.55499267578125,1256080,185.55499267578125
2024-05-03 14:55:00,185.55499267578125,185.6199951171875,185.33999633789062,185.35499572753906,919899,185.35499572753906
2024-05-03 15:00:00,185.35499572753906,185.36000061035156,185.07000732421875,185.19500732421875,1327498,185.19500732421875
2024-05-03 15:05:00,185.19219970703125,185.2100067138672,184.88999938964844,184.97500610351562,1650477,184.97500610351562
2024-05-03 15:10:00,184.97500610351562,185.08999633789062,184.7899932861328,184.8699951171875,2475133,184.8699951171875
2024-05-03 15:15:00,184.86000061035156,185.01499938964844,184.6300048828125,184.63999938964844,1214202,184.63999938964844
2024-05-03 15:20:00,184.639892578125,184.82000732421875,184.25999450683594,184.69000244140625,1890876,184.69000244140625
2024-05-03 15:25:00,184.67999267578125,185.00999450683594,184.6699981689453,184.9949951171875,1427153,184.9949951171875
2024-05-03 15:30:00,185.0,185.00999450683594,184.70010375976562,184.7198944091797,1413845,184.7198944091797
2024-05-03 15:35:00,184.7100067138672,184.7299041748047,184.42999267578125,184.63999938964844,1448027,184.63999938964844
2024-05-03 15:40:00,184.63870239257812,184.63999938964844,184.2100067138672,184.2449951171875,1267805,184.2449951171875
2024-05-03 15:45:00,184.2449951171875,184.25999450683594,183.89999389648438,183.9949951171875,2281059,183.9949951171875
2024-05-03 15:50:00,184.0,184.14999389648438,183.44000244140625,183.49000549316406,3047010,183.49000549316406
2024-05-03 15:55:00,183.48500061035156,183.48500061035156,183.0500030517578,183.38999938964844,5429232,183.38999938964844
2024-05-06 09:30:00,182.77000427246094,184.1699981689453,182.25,183.32000732421875,5747718,183.32000732421875
2024-05-06 09:35:00,183.32200622558594,183.80999755859375,183.1199951171875,183.24000549316406,1904162,183.24000549316406
2024-05-06 09:40:00,183.27999877929688,183.33999633789062,182.25,182.3300018310547,1809494,182.3300018310547
2024-05-06 09:45:00,182.33999633789062,182.63999938964844,182.00999450683594,182.33999633789062,1585936,182.33999633789062
2024-05-06 09:50:00,182.35000610351562,182.5,181.6699981689453,181.7100067138672,1830626,181.7100067138672
2024-05-06 09:55:00,181.7050018310547,182.47999572753906,181.6300048828125,182.4700927734375,1798389,182.4700927734375
2024-05-06 10:00:00,182.47999572753906,182.77999877929688,182.25,182.75999450683594,1389332,182.75999450683594
2024-05-06 10:05:00,182.76199340820312,183.08990478515625,182.5,182.66000366210938,1552570,182.66000366210938
2024-05-06 10:10:00,182.66000366210938,182.8990020751953,182.27999877929688,182.59500122070312,1210509,182.59500122070312
2024-05-06 10:15:00,182.61500549316406,182.8800048828125,182.0399932861328,182.0500030517578,958882,182.0500030517578
2024-05-06 10:20:00,182.05499267578125,182.2899932861328,181.88999938964844,182.02499389648438,1041234,182.02499389648438
2024-05-06 10:25:00,182.02499389648438,182.64999389648438,182.02499389648438,182.6199951171875,669214,182.6199951171875
2024-05-06 10:35:00,182.86700439453125,182.9600067138672,182.5,182.58689880371094,1660088,182.58689880371094
2024-05-06 10:40:00,182.5850067138672,182.83999633789062,182.52999877929688,182.66250610351562,606993,182.66250610351562
2024-05-06 10:45:00,182.66490173339844,182.67999267578125,182.5,182.52999877929688,645156,182.52999877929688
2024-05-06 10:50:00,182.52999877929688,182.6300048828125,182.44000244140625,182.44500732421875,764170,182.44500732421875
2024-05-06 10:55:00,182.44520568847656,182.5,182.2700958251953,182.38999938964844,657960,182.38999938964844
2024-05-06 11:00:00,182.3800048828125,182.3800048828125,181.91000366210938,181.9149932861328,772731,181.9149932861328
2024-05-06 11:05:00,181.9149932861328,182.16000366210938,181.87319946289062,181.9499969482422,576125,181.9499969482422
